datetime,sentiment,upper,lower,signal,position,state_ls
2006-10-18 15:00:00,0.982089907708889,4.1832264523089915,-2.3270464834926354,0,1.0,1.0
2006-10-19 15:00:00,0.9712449687044329,4.186175085340612,-2.320828728920481,0,1.0,1.0
2006-10-20 15:00:00,0.8799152217507515,4.188898829819777,-2.31322816341797,0,1.0,1.0
2006-10-23 15:00:00,0.7211663385108045,4.19103253889702,-2.3050659439518375,0,1.0,1.0
2006-10-24 15:00:00,0.5504933048976361,4.1925151860814704,-2.296019239224021,0,1.0,1.0
2006-10-25 15:00:00,0.4238094711663115,4.1934005238476875,-2.2856258826233935,0,1.0,1.0
2006-10-26 15:00:00,0.3308190316383401,4.193779197593516,-2.274190498857557,0,1.0,1.0
2006-10-27 15:00:00,0.25662045353745727,4.193722193085289,-2.2619485956014818,0,1.0,1.0
2006-10-30 15:00:00,0.23310643777668072,4.193293770997914,-2.248539763685712,0,1.0,1.0
2006-10-31 15:00:00,0.27089329245347804,4.192656015250811,-2.233878348596007,0,1.0,1.0
2006-11-01 15:00:00,0.3469961175889892,4.19197158050817,-2.21810196333957,0,1.0,1.0
2006-11-02 15:00:00,0.4128444862249666,4.191443227786437,-2.202109176879171,0,1.0,1.0
2006-11-03 15:00:00,0.4179239398294211,4.1907902029828445,-2.185755185574708,0,1.0,1.0
2006-11-06 15:00:00,0.40779030246502224,4.190090252665516,-2.169552142460719,0,1.0,1.0
2006-11-07 15:00:00,0.46458169729852666,4.189689228930803,-2.1537878390781047,0,1.0,1.0
2006-11-08 15:00:00,0.49098730940603963,4.189338757571396,-2.1379857160946854,0,1.0,1.0
2006-11-09 15:00:00,0.5558014414964413,4.189140463636737,-2.1219264341536297,0,1.0,1.0
2006-11-10 15:00:00,0.5457196122164534,4.188892413619106,-2.1060210092107923,0,1.0,1.0
2006-11-13 15:00:00,0.5448653834253916,4.1887505843755495,-2.0907211918074644,0,1.0,1.0
2006-11-14 15:00:00,0.6118604424410872,4.188816167859331,-2.075329262817757,0,1.0,1.0
2006-11-15 15:00:00,0.6449856617374458,4.1888814875086275,-2.0595697950539087,0,1.0,1.0
2006-11-16 15:00:00,0.6605592946379509,4.189032516802504,-2.044077281784958,0,1.0,1.0
2006-11-17 15:00:00,0.7329160028377668,4.189340052615064,-2.0281558672012245,0,1.0,1.0
2006-11-20 15:00:00,0.9379072334020991,4.1902358609043855,-2.0110291115198176,0,1.0,1.0
2006-11-21 15:00:00,1.1143547860965861,4.19192982427378,-1.9937911427978152,0,1.0,1.0
2006-11-22 15:00:00,1.2930165362847617,4.194534279212667,-1.9766260796993198,0,1.0,1.0
2006-11-23 15:00:00,1.439304988401708,4.198014889059053,-1.9599787101265884,0,1.0,1.0
2006-11-24 15:00:00,1.6075376349074824,4.202515519890666,-1.943765331437584,0,1.0,1.0
2006-11-27 15:00:00,1.6993135527976648,4.207761210940831,-1.9289667340171128,0,1.0,1.0
2006-11-28 15:00:00,1.7538927141064284,4.2134192062078855,-1.9151508825121475,0,1.0,1.0
2006-11-29 15:00:00,1.7995724007560177,4.21935755048898,-1.901828762690626,0,1.0,1.0
2006-11-30 15:00:00,1.8801218950427994,4.225771032459452,-1.888739070588785,0,1.0,1.0
2006-12-01 15:00:00,1.9729395237798406,4.232788100995331,-1.8763578344455951,0,1.0,1.0
2006-12-04 15:00:00,2.0963020210414656,4.24058163452293,-1.8639998863545397,0,1.0,1.0
2006-12-05 15:00:00,2.193621851198893,4.248988149161095,-1.8515353354003388,0,1.0,1.0
2006-12-06 15:00:00,2.2943858747474914,4.258057064151384,-1.839029150054362,0,1.0,1.0
2006-12-07 15:00:00,2.3717565292835374,4.267639056176496,-1.8266607522378437,0,1.0,1.0
2006-12-08 15:00:00,2.4251559589947664,4.277567008412706,-1.8146677395212305,0,1.0,1.0
2006-12-11 15:00:00,2.5492883971819666,4.28840212606321,-1.8028102628370821,0,1.0,1.0
2006-12-12 15:00:00,2.6594510130555484,4.30006675270847,-1.7914026314183369,0,1.0,1.0
2006-12-13 15:00:00,2.7624209654332565,4.312516870010971,-1.7805677969136406,0,1.0,1.0
2006-12-14 15:00:00,2.8726902823927025,4.325817167907683,-1.7706004255241488,0,1.0,1.0
2006-12-15 15:00:00,2.966009636862234,4.339796830515084,-1.7615916376639829,0,1.0,1.0
2006-12-18 15:00:00,2.9926069400263793,4.35384986015411,-1.7531478946754997,0,1.0,1.0
2006-12-19 15:00:00,3.0372970777208814,4.368143583259888,-1.7451980381363925,0,1.0,1.0
2006-12-20 15:00:00,3.080851833228386,4.38253292009511,-1.738291049620373,0,1.0,1.0
2006-12-21 15:00:00,3.071159523281289,4.396528796798837,-1.7320576840272257,0,1.0,1.0
2006-12-22 15:00:00,3.10289309175496,4.410547146090872,-1.7263636364796033,0,1.0,1.0
2006-12-25 15:00:00,3.203572514757912,4.425303420078977,-1.7211204108623976,0,1.0,1.0
2006-12-26 15:00:00,3.3665397744546013,4.441257017792099,-1.716834691637843,0,1.0,1.0
2006-12-27 15:00:00,3.504751115044342,4.458073487003269,-1.713605724544057,0,1.0,1.0
2006-12-28 15:00:00,3.5999902216381763,4.475333712556963,-1.71120245238681,0,1.0,1.0
2006-12-29 15:00:00,3.7324425649866635,4.49328798657587,-1.7098306774866112,0,1.0,1.0
2007-01-04 15:00:00,3.842128535284042,4.511531957832501,-1.7094547559505746,0,1.0,1.0
2007-01-05 15:00:00,3.881781847193399,4.528750202740093,-1.7099908345857289,0,1.0,1.0
2007-01-08 15:00:00,3.976146643846234,4.54519590303947,-1.711481303238111,0,1.0,1.0
2007-01-09 15:00:00,4.123742105962981,4.5611253486712116,-1.7139163436534335,0,1.0,1.0
2007-01-10 15:00:00,4.3684452088207735,4.577592970696845,-1.717488241401083,0,1.0,1.0
2007-01-11 15:00:00,4.524235172939939,4.593201310326092,-1.721608882169409,0,1.0,1.0
2007-01-12 15:00:00,4.569571725768789,4.6066435799481384,-1.7255393109910593,0,1.0,1.0
2007-01-15 15:00:00,4.641265342681116,4.618143674337517,-1.7292239215718868,-1,0.0,-1.0
2007-01-16 15:00:00,4.683195212361374,4.628213860733281,-1.7326131016302189,0,0.0,-1.0
2007-01-17 15:00:00,4.684741919986913,4.6366108230117105,-1.7355234290714459,0,0.0,-1.0
2007-01-18 15:00:00,4.61140186401921,4.642281130074849,-1.7375137192954586,0,0.0,-1.0
2007-01-19 15:00:00,4.5414481358372845,4.64561662295362,-1.738693398681495,0,0.0,-1.0
2007-01-22 15:00:00,4.497905342617491,4.647089419154491,-1.7392202098601086,0,0.0,-1.0
2007-01-23 15:00:00,4.557304939089525,4.6476949251821384,-1.739444809925152,0,0.0,-1.0
2007-01-24 15:00:00,4.573681287406104,4.646676354039289,-1.7390560963219264,0,0.0,-1.0
2007-01-25 15:00:00,4.46771320172916,4.642810022423625,-1.7375790840077943,0,0.0,-1.0
2007-01-26 15:00:00,4.304893161263125,4.636214517964005,-1.7351070707863205,0,0.0,-1.0
2007-01-29 15:00:00,4.1618560267487315,4.6267694361964065,-1.7316004479852618,0,0.0,-1.0
2007-01-30 15:00:00,4.0105033614954575,4.6144733438468375,-1.7270862051623652,0,0.0,-1.0
2007-01-31 15:00:00,3.71954619136609,4.5982785961840476,-1.7214061664888594,0,0.0,-1.0
2007-02-01 15:00:00,3.3697784264913175,4.577750491600676,-1.7146412082515432,0,0.0,-1.0
2007-02-02 15:00:00,3.0562935025664753,4.554272678129226,-1.7074555832251013,0,0.0,-1.0
2007-02-05 15:00:00,2.6624039369199024,4.528660516679139,-1.7006538092780608,0,0.0,-1.0
2007-02-06 15:00:00,2.2092048551465195,4.501823671317028,-1.6951199146603706,0,0.0,-1.0
2007-02-07 15:00:00,1.7250237840654588,4.474371703262932,-1.6915731137209624,0,0.0,-1.0
2007-02-08 15:00:00,1.3158165215110262,4.448174590887953,-1.6906569267804274,0,0.0,-1.0
2007-02-09 15:00:00,0.973591649708875,4.423655826241161,-1.692309665309994,0,0.0,-1.0
2007-02-12 15:00:00,0.6309889847815437,4.400845562723604,-1.6966821836493493,0,0.0,-1.0
2007-02-13 15:00:00,0.2952552737194882,4.379096299511117,-1.7036955507094582,0,0.0,-1.0
2007-02-14 15:00:00,0.033908131219563396,4.358678748510963,-1.713008521535773,0,0.0,-1.0
2007-02-15 15:00:00,-0.09989428000978161,4.339345351547701,-1.7235750784111374,0,0.0,-1.0
2007-02-16 15:00:00,-0.21814032860441723,4.321282806810657,-1.7353152641346778,0,0.0,-1.0
2007-02-26 15:00:00,-0.3412943451351775,4.304664474720644,-1.748303245783426,0,0.0,-1.0
2007-02-27 15:00:00,-0.553275751224776,4.289740935271984,-1.763399946157299,0,0.0,-1.0
2007-02-28 15:00:00,-0.7099696377126605,4.2762014068425955,-1.7800606017533773,0,0.0,-1.0
2007-03-01 15:00:00,-0.796898445222866,4.263973172200308,-1.7975728810026912,0,0.0,-1.0
2007-03-02 15:00:00,-0.8775915416853831,4.252933208397072,-1.8158335752267842,0,0.0,-1.0
2007-03-05 15:00:00,-1.0412153387110998,4.243636921284562,-1.8357101555968893,0,0.0,-1.0
2007-03-06 15:00:00,-1.1560596181294176,4.236023945506457,-1.856612793688932,0,0.0,-1.0
2007-03-07 15:00:00,-1.1371202048719398,4.229896410249346,-1.8768824742499246,0,0.0,-1.0
2007-03-08 15:00:00,-1.0680735437153899,4.225085967558011,-1.895784430389019,0,0.0,-1.0
2007-03-09 15:00:00,-0.9512043931387041,4.22137224517744,-1.9126387794045407,0,0.0,-1.0
2007-03-12 15:00:00,-0.7744909019633612,4.218266086612856,-1.926912243229238,0,0.0,-1.0
2007-03-13 15:00:00,-0.5893020245693503,4.215801301348722,-1.9384762238012128,0,0.0,-1.0
2007-03-14 15:00:00,-0.45659832993377947,4.213968589530743,-1.9478242955690905,0,0.0,-1.0
2007-03-15 15:00:00,-0.2979181330732902,4.212583806410844,-1.9548942902396542,0,0.0,-1.0
2007-03-16 15:00:00,-0.15876180052722572,4.211634380853711,-1.959869074196384,0,0.0,-1.0
2007-03-19 15:00:00,-0.010068066774224133,4.2110397528288335,-1.9628877854330722,0,0.0,-1.0
2007-03-20 15:00:00,0.13602648095057318,4.210849058925223,-1.9638580463736888,0,0.0,-1.0
2007-03-21 15:00:00,0.2810807334301083,4.21098628673678,-1.9632076883826155,0,0.0,-1.0
2007-03-22 15:00:00,0.3532081369930496,4.211329768188776,-1.9615781326939743,0,0.0,-1.0
2007-03-23 15:00:00,0.39435134220302254,4.2118079390500975,-1.9592443279560525,0,0.0,-1.0
2007-03-26 15:00:00,0.4089488408756966,4.212356994661164,-1.9564012530101693,0,0.0,-1.0
2007-03-27 15:00:00,0.5278998465874503,4.213189474110589,-1.9524266723581116,0,0.0,-1.0
2007-03-28 15:00:00,0.587051705570739,4.214187238346309,-1.947576181299405,0,0.0,-1.0
2007-03-29 15:00:00,0.6991917003733039,4.21548122362419,-1.9418525233537498,0,0.0,-1.0
2007-03-30 15:00:00,0.7987275858425289,4.217062962807867,-1.9353267020194178,0,0.0,-1.0
2007-04-02 15:00:00,0.975931711772323,4.219213953709358,-1.9283614572591565,0,0.0,-1.0
2007-04-03 15:00:00,1.1533478424665784,4.221970745248526,-1.9216838848176458,0,0.0,-1.0
2007-04-04 15:00:00,1.2733440836922605,4.2250384417177225,-1.9159557912735687,0,0.0,-1.0
2007-04-05 15:00:00,1.3881301173423648,4.228278439583804,-1.9112697041590532,0,0.0,-1.0
2007-04-06 15:00:00,1.4789777290955661,4.231457164915272,-1.9076148293136095,0,0.0,-1.0
2007-04-09 15:00:00,1.573230923819876,4.234469551289337,-1.9048614918525764,0,0.0,-1.0
2007-04-10 15:00:00,1.690439470579943,4.2370285191254435,-1.90313923644182,0,0.0,-1.0
2007-04-11 15:00:00,1.8901730021619325,4.239654711300175,-1.9019018728968442,0,0.0,-1.0
2007-04-12 15:00:00,2.0504343470076307,4.242245529371495,-1.9010231447483872,0,0.0,-1.0
2007-04-13 15:00:00,2.2231143972897427,4.244604445927281,-1.90051580694245,0,0.0,-1.0
2007-04-16 15:00:00,2.3537697016740156,4.246470887750465,-1.9002790992284764,0,0.0,-1.0
2007-04-17 15:00:00,2.522750174428925,4.248113638313063,-1.900206590790669,0,0.0,-1.0
2007-04-18 15:00:00,2.6645679331117997,4.249512332571095,-1.9002299669380194,0,0.0,-1.0
2007-04-19 15:00:00,2.756803948384934,4.250788350344953,-1.9002955605412077,0,0.0,-1.0
2007-04-20 15:00:00,2.8711158183031458,4.251814388691697,-1.9003905933579794,0,0.0,-1.0
2007-04-23 15:00:00,3.0008638127536296,4.252935566782343,-1.9005354940023769,0,0.0,-1.0
2007-04-24 15:00:00,3.062549932480169,4.2537389294281915,-1.9006564966481196,0,0.0,-1.0
2007-04-25 15:00:00,3.1240790853316054,4.254191054681543,-1.9007339030743904,0,0.0,-1.0
2007-04-26 15:00:00,3.1463067153351463,4.254232213675673,-1.900741386867036,0,0.0,-1.0
2007-04-27 15:00:00,3.153997262097974,4.253317165717246,-1.900562919917195,0,0.0,-1.0
2007-04-30 15:00:00,3.1408145439779775,4.251333775565222,-1.900157939423364,0,0.0,-1.0
2007-05-08 15:00:00,3.141796315741661,4.2488397133343385,-1.899633461847386,0,0.0,-1.0
2007-05-09 15:00:00,3.1908175737155817,4.246392956674576,-1.8990928345345401,0,0.0,-1.0
2007-05-10 15:00:00,3.260161147952487,4.244184202975809,-1.8985765265657122,0,0.0,-1.0
2007-05-11 15:00:00,3.287192531973519,4.24137377834953,-1.8978866969378616,0,0.0,-1.0
2007-05-14 15:00:00,3.3106593002045974,4.237154394804283,-1.896776575113151,0,0.0,-1.0
2007-05-15 15:00:00,3.251995295086439,4.231637607824943,-1.895321689855678,0,0.0,-1.0
2007-05-16 15:00:00,3.148985314329435,4.223403907703098,-1.8931147722206925,0,0.0,-1.0
2007-05-17 15:00:00,3.042123975909308,4.211781420134062,-1.8898962325169588,0,0.0,-1.0
2007-05-18 15:00:00,2.922515846555385,4.196822242113039,-1.8856611097406726,0,0.0,-1.0
2007-05-21 15:00:00,2.804267818925491,4.179263456412233,-1.8806660648164155,0,0.0,-1.0
2007-05-22 15:00:00,2.689685640772701,4.160177433957559,-1.875334486290983,0,0.0,-1.0
2007-05-23 15:00:00,2.5977034944585307,4.140661022933583,-1.8700592645209957,0,0.0,-1.0
2007-05-24 15:00:00,2.5704576955934,4.1209144675191896,-1.8647228437158674,0,0.0,-1.0
2007-05-25 15:00:00,2.508789300484398,4.101471122419916,-1.859654931082034,0,0.0,-1.0
2007-05-28 15:00:00,2.425359626941594,4.081755405813362,-1.8546972107760942,0,0.0,-1.0
2007-05-29 15:00:00,2.3800524624982793,4.061704367152602,-1.8497011175544187,0,0.0,-1.0
2007-05-30 15:00:00,2.265816511455806,4.041656097231081,-1.8450464632125525,0,0.0,-1.0
2007-05-31 15:00:00,2.189926983747928,4.020661467769787,-1.840227925720458,0,0.0,-1.0
2007-06-01 15:00:00,2.101114163592862,3.999629476729189,-1.8356648434070462,0,0.0,-1.0
2007-06-04 15:00:00,1.9006179380135386,3.9782890363266867,-1.8317100380774656,0,0.0,-1.0
2007-06-05 15:00:00,1.6782304007606985,3.9576467165409,-1.8288970945341703,0,0.0,-1.0
2007-06-06 15:00:00,1.407763727835953,3.9382256312474038,-1.8276797673035674,0,0.0,-1.0
2007-06-07 15:00:00,1.126528561611236,3.919639781488442,-1.828057272620649,0,0.0,-1.0
2007-06-08 15:00:00,0.8777185869162712,3.903418311531382,-1.8303451777241446,0,0.0,-1.0
2007-06-11 15:00:00,0.6556000331545502,3.8906334418544777,-1.8344874324120088,0,0.0,-1.0
2007-06-12 15:00:00,0.533542386936886,3.880911324222575,-1.8395240993177056,0,0.0,-1.0
2007-06-13 15:00:00,0.4318200740984549,3.8745467279923216,-1.8448005704822328,0,0.0,-1.0
2007-06-14 15:00:00,0.2813320498446121,3.870778869580584,-1.8499262098929379,0,0.0,-1.0
2007-06-15 15:00:00,0.19851776709649704,3.868912610051982,-1.8539008416798426,0,0.0,-1.0
2007-06-18 15:00:00,0.13063714459534614,3.868234649404034,-1.8562246864376382,0,0.0,-1.0
2007-06-19 15:00:00,0.05071814799760147,3.8680087499054014,-1.8574339268184863,0,0.0,-1.0
2007-06-20 15:00:00,-0.07303286741253454,3.867932108616943,-1.8581722619002021,0,0.0,-1.0
2007-06-21 15:00:00,-0.1971094941995485,3.8679229165573146,-1.8584457295294883,0,0.0,-1.0
2007-06-22 15:00:00,-0.36110826221519654,3.8679367481036513,-1.8589868973595463,0,0.0,-1.0
2007-06-25 15:00:00,-0.5942731777575063,3.868048188447128,-1.8601567516779542,0,0.0,-1.0
2007-06-26 15:00:00,-0.8784607180562816,3.8684742803696537,-1.8628497916308355,0,0.0,-1.0
2007-06-27 15:00:00,-1.04860421117518,3.8691378039747804,-1.8662433891562165,0,0.0,-1.0
2007-06-28 15:00:00,-1.3145892370390269,3.87034666464241,-1.871205348433949,0,0.0,-1.0
2007-06-29 15:00:00,-1.5744684127548165,3.872409203894839,-1.8786439660403058,0,0.0,-1.0
2007-07-02 15:00:00,-1.6440006066546775,3.874614386393856,-1.8862594460190272,0,0.0,-1.0
2007-07-03 15:00:00,-1.74105752213146,3.8771546324808783,-1.894685185782692,0,0.0,-1.0
2007-07-04 15:00:00,-1.8659884596204872,3.8804590921185573,-1.905537637248309,0,0.0,-1.0
2007-07-05 15:00:00,-2.0733048939461156,3.884967728999128,-1.9198002854966325,1,1.0,1.0
2007-07-06 15:00:00,-2.2237108009500006,3.890497779932087,-1.937232879393948,0,1.0,1.0
2007-07-09 15:00:00,-2.410503458395038,3.8973532761123804,-1.9590204854503788,0,1.0,1.0
2007-07-10 15:00:00,-2.6413855064342764,3.905798194154193,-1.9859943936473181,0,1.0,1.0
2007-07-11 15:00:00,-2.8572516941880197,3.9156336689607754,-2.0180918824256393,0,1.0,1.0
2007-07-12 15:00:00,-3.0058508227462784,3.9262403785104714,-2.053636491904945,0,1.0,1.0
2007-07-13 15:00:00,-3.2240501667763146,3.9381242269160657,-2.0936190348662924,0,1.0,1.0
2007-07-16 15:00:00,-3.481744591712696,3.9516126337547126,-2.138621242258303,0,1.0,1.0
2007-07-17 15:00:00,-3.726282472908516,3.9667358588304316,-2.188017967976683,0,1.0,1.0
2007-07-18 15:00:00,-3.923443256775287,3.9832423990133456,-2.2405257096103472,0,1.0,1.0
2007-07-19 15:00:00,-4.16360970150494,4.001531236979911,-2.297087803629656,0,1.0,1.0
2007-07-20 15:00:00,-4.272020573120782,4.0202724846351385,-2.355010278735265,0,1.0,1.0
2007-07-23 15:00:00,-4.219444840858364,4.037774551089954,-2.4111585592964078,0,1.0,1.0
2007-07-24 15:00:00,-4.1776626311117635,4.054175299631359,-2.4658656213349666,0,1.0,1.0
2007-07-25 15:00:00,-4.168362636129916,4.06976088801304,-2.519903226713771,0,1.0,1.0
2007-07-26 15:00:00,-4.021331380320937,4.08353956756116,-2.5704123250975544,0,1.0,1.0
2007-07-27 15:00:00,-3.845515863164151,4.095561061970124,-2.6168192202272196,0,1.0,1.0
2007-07-30 15:00:00,-3.7355289434296557,4.106623846135717,-2.6601648182365727,0,1.0,1.0
2007-07-31 15:00:00,-3.5879647131655332,4.1165128816135965,-2.6998650552947017,0,1.0,1.0
2007-08-01 15:00:00,-3.389635021918174,4.1250994493409925,-2.734699668541988,0,1.0,1.0
2007-08-02 15:00:00,-3.056666206057021,4.131638043337573,-2.7626315546007554,0,1.0,1.0
2007-08-03 15:00:00,-2.7793349161393333,4.136652453009784,-2.7847115233019926,0,1.0,1.0
2007-08-06 15:00:00,-2.4838569401634496,4.1401580780451175,-2.800158575196114,0,1.0,1.0
2007-08-07 15:00:00,-2.1653607322717714,4.1420998485791065,-2.8087962352853335,0,1.0,1.0
2007-08-08 15:00:00,-1.8723018156529996,4.142574510277983,-2.8108900844153184,0,1.0,1.0
2007-08-09 15:00:00,-1.559859303796752,4.141848598034148,-2.8075286243344055,0,1.0,1.0
2007-08-10 15:00:00,-1.2484683140804183,4.13989014616129,-2.7982580449051397,0,1.0,1.0
2007-08-13 15:00:00,-0.8830073640174423,4.136675401453477,-2.7824718375304363,0,1.0,1.0
2007-08-14 15:00:00,-0.5363262167931835,4.1325547322385985,-2.7611276752433023,0,1.0,1.0
2007-08-15 15:00:00,-0.25448785241546956,4.128246090195089,-2.7365704575822285,0,1.0,1.0
2007-08-16 15:00:00,0.01891877761395886,4.12369145370929,-2.708532700419921,0,1.0,1.0
2007-08-17 15:00:00,0.1744593293611919,4.118457477578081,-2.6772694093682747,0,1.0,1.0
2007-08-20 15:00:00,0.24821794360014687,4.112352221228406,-2.643400945194555,0,1.0,1.0
2007-08-21 15:00:00,0.3577520398101179,4.105362137191811,-2.606583909388801,0,1.0,1.0
2007-08-22 15:00:00,0.4520855877373438,4.097369159611637,-2.566850369259416,0,1.0,1.0
2007-08-23 15:00:00,0.48598260834749407,4.088597584146867,-2.525476374676486,0,1.0,1.0
2007-08-24 15:00:00,0.5485381893369801,4.079509360446977,-2.483113205320865,0,1.0,1.0
2007-08-27 15:00:00,0.5968812808689368,4.070660374139659,-2.441068006770984,0,1.0,1.0
2007-08-28 15:00:00,0.6572369758573903,4.062805978352625,-2.400740805648036,0,1.0,1.0
2007-08-29 15:00:00,0.6993733978957783,4.0562770801041586,-2.363073659266133,0,1.0,1.0
2007-08-30 15:00:00,0.6821446508661592,4.05094531673544,-2.3286048729787,0,1.0,1.0
2007-08-31 15:00:00,0.6844856390025864,4.046708189044274,-2.296941243910364,0,1.0,1.0
2007-09-03 15:00:00,0.7017905243348296,4.044106137212269,-2.2693360183611992,0,1.0,1.0
2007-09-04 15:00:00,0.7041340358543181,4.042900457545868,-2.2457228635160154,0,1.0,1.0
2007-09-05 15:00:00,0.709373584051986,4.043005734747437,-2.226316183496434,0,1.0,1.0
2007-09-06 15:00:00,0.6789583716198075,4.043700029392996,-2.2098192847244467,0,1.0,1.0
2007-09-07 15:00:00,0.6440011689106746,4.04495539792077,-2.196815638083189,0,1.0,1.0
2007-09-10 15:00:00,0.5774345423893303,4.046436419159469,-2.1875310986012133,0,1.0,1.0
2007-09-11 15:00:00,0.41917729255885605,4.047561774875143,-2.1817027272207286,0,1.0,1.0
2007-09-12 15:00:00,0.3137934633034328,4.0483530810872015,-2.1780153840353362,0,1.0,1.0
2007-09-13 15:00:00,0.2751273989623386,4.048852795419984,-2.176104844600271,0,1.0,1.0
2007-09-14 15:00:00,0.3251568252419954,4.048987189229217,-2.1757360032857074,0,1.0,1.0
2007-09-17 15:00:00,0.3512714287311941,4.04844115984084,-2.176871954778792,0,1.0,1.0
2007-09-18 15:00:00,0.3575284398900515,4.0469425816474995,-2.179341679239844,0,1.0,1.0
2007-09-19 15:00:00,0.32847159123308584,4.044341721144916,-2.182968420179555,0,1.0,1.0
2007-09-20 15:00:00,0.32839384595831966,4.040580882029455,-2.187361865208861,0,1.0,1.0
2007-09-21 15:00:00,0.26382818511074996,4.03585224218646,-2.1925317754343743,0,1.0,1.0
2007-09-24 15:00:00,0.19447444580394824,4.03046156701846,-2.1983147028945886,0,1.0,1.0
2007-09-25 15:00:00,0.06770327011395037,4.02489627157752,-2.2048666359578046,0,1.0,1.0
2007-09-26 15:00:00,-0.08385940818274305,4.019411294145111,-2.212307378451889,0,1.0,1.0
2007-09-27 15:00:00,-0.20078594596994534,4.0141224768242205,-2.220416796523426,0,1.0,1.0
2007-09-28 15:00:00,-0.32876497511392133,4.0086318759234,-2.2295003260779955,0,1.0,1.0
2007-10-08 15:00:00,-0.4912379761882878,4.003210773188828,-2.2397768345625324,0,1.0,1.0
2007-10-09 15:00:00,-0.6425371441917215,3.998136119741787,-2.251111998072691,0,1.0,1.0
2007-10-10 15:00:00,-0.7782685634218769,3.993414101971406,-2.2634274281761826,0,1.0,1.0
2007-10-11 15:00:00,-0.8936538701876546,3.9888952270388893,-2.276660797522088,0,1.0,1.0
2007-10-12 15:00:00,-0.9406716617236535,3.984505894645152,-2.290194560391953,0,1.0,1.0
2007-10-15 15:00:00,-0.9720621515471265,3.980585735678449,-2.3036606788438454,0,1.0,1.0
2007-10-16 15:00:00,-0.8588164542460385,3.9770502060235944,-2.3156139993432316,0,1.0,1.0
2007-10-17 15:00:00,-0.8110633641389093,3.9735833968566268,-2.3269666387039316,0,1.0,1.0
2007-10-18 15:00:00,-0.828304784556312,3.9701345278444227,-2.3383900817021472,0,1.0,1.0
2007-10-19 15:00:00,-0.9203539867959055,3.967127580947249,-2.3502613927268463,0,1.0,1.0
2007-10-22 15:00:00,-1.0780130218519157,3.9649167769423697,-2.3629198396340554,0,1.0,1.0
2007-10-23 15:00:00,-1.2295358411301414,3.963526940365737,-2.376240987735338,0,1.0,1.0
2007-10-24 15:00:00,-1.3324839157561192,3.962699692740128,-2.3899285614892536,0,1.0,1.0
2007-10-25 15:00:00,-1.548861321689436,3.9626111911216637,-2.4053746082453995,0,1.0,1.0
2007-10-26 15:00:00,-1.714611723427892,3.9631443100118746,-2.4221989021518526,0,1.0,1.0
2007-10-29 15:00:00,-1.8593680552003566,3.964146555108263,-2.44049432487615,0,1.0,1.0
2007-10-30 15:00:00,-1.927063157585594,3.965207013135644,-2.4597197122426975,0,1.0,1.0
2007-10-31 15:00:00,-1.9292810243080605,3.9659670486904175,-2.479291955581744,0,1.0,1.0
2007-11-01 15:00:00,-2.007307778967408,3.9667148101917995,-2.500040975473146,0,1.0,1.0
2007-11-02 15:00:00,-2.1158617289987816,3.967762095771427,-2.522028638481105,0,1.0,1.0
2007-11-05 15:00:00,-2.2430824482831113,3.9692546208195614,-2.545429202791621,0,1.0,1.0
2007-11-06 15:00:00,-2.3891250068548273,3.971079266274399,-2.570838201173346,0,1.0,1.0
2007-11-07 15:00:00,-2.5187377826683113,3.9732802532823834,-2.597912949272853,0,1.0,1.0
2007-11-08 15:00:00,-2.7444267876303696,3.9762480268448535,-2.628155336299182,0,1.0,1.0
2007-11-09 15:00:00,-3.0320844548544477,3.980726087404527,-2.6622020255123333,0,1.0,1.0
2007-11-12 15:00:00,-3.357863909156613,3.9870957470991466,-2.7008256463026723,0,1.0,1.0
